item_id,arm,alpha,grid_total_mass,mode,p450_norm,p350_norm,p400_425_norm,p450_raw,p350_raw,grid_total_mass_b,mode_b,p450_norm_b,p350_norm_b,p400_425_norm_b,logp_300,logp_325,logp_350,logp_375,logp_400,logp_425,logp_450,logp_475,logp_500,pnorm_300,pnorm_325,pnorm_350,pnorm_375,pnorm_400,pnorm_425,pnorm_450,pnorm_475,pnorm_500,logp_b_300,logp_b_325,logp_b_350,logp_b_375,logp_b_400,logp_b_425,logp_b_450,logp_b_475,logp_b_500,pnorm_b_300,pnorm_b_325,pnorm_b_350,pnorm_b_375,pnorm_b_400,pnorm_b_425,pnorm_b_450,pnorm_b_475,pnorm_b_500
cake_impl_08,mu_Dprime_native,0.0,0.7802144877999448,350,0.00032864190208816763,0.9721737747722783,0.0007666801671949103,0.00025641117330731935,0.758504063736492,0.6098188197199855,350,0.0002616913874708506,0.9722959304691539,0.0005856114670387086,-8.276509284973145,-3.9016408920288086,-0.2764071226119995,-8.52762508392334,-8.643017768859863,-7.770929336547852,-8.268728256225586,-9.89747142791748,-8.842479705810547,0.00032609465296150276,0.025901497865918485,0.9721737747722783,0.0002536795577224227,0.0002260325921313739,0.0005406475750635364,0.00032864190208816763,6.447164680822944e-05,0.00018515943502799066,-8.69196605682373,-4.134604454040527,-0.5226884484291077,-8.96740436553955,-9.267699241638184,-8.24453067779541,-8.742938041687012,-10.36679744720459,-10.08076286315918,0.0002753761232028157,0.026252053320901872,0.9722959304691539,0.00020907636650667276,0.00015484191590944165,0.0004307695511292669,0.0002616913874708506,5.1588897961081185e-05,6.867196776415976e-05
cake_impl_08,mu_Dprime_native,0.5,0.7766201147324314,350,0.0003021066529200357,0.9688263049398169,0.000798693599938966,0.00023462210345218896,0.7524099960981582,0.623687403308118,350,0.00024513262829022276,0.9682844791440656,0.0006227015613297252,-8.284577369689941,-3.7846786975860596,-0.28447389602661133,-8.53553581237793,-8.607017517089844,-7.734518051147461,-8.357534408569336,-9.985897064208984,-8.843853950500488,0.00032497139051617535,0.029250028335010024,0.9688263049398169,0.0002528455193000128,0.00023540254399281375,0.0005632910559461523,0.0003021066529200357,5.928862431220221e-05,0.00018576093818581534,-8.657902717590332,-3.9712421894073486,-0.504335343837738,-8.892995834350586,-9.176783561706543,-8.163166999816895,-8.78581714630127,-10.448941230773926,-9.918896675109863,0.00027858238506849335,0.03022347928080629,0.9682844791440656,0.00022021860585731549,0.00016580841388813596,0.0004568931474415893,0.00024513262829022276,4.646388385678925e-05,7.894251072582986e-05
cake_impl_08,mu_Dprime_native,1.0,0.7810364215666128,350,0.00031163088625113414,0.9561271676337763,0.0007955587139372981,0.00024339507224721796,0.7467701415713055,0.6678927221476008,350,0.000248450980390853,0.9560957270893561,0.0006303179699037924,-8.292102813720703,-3.4171626567840576,-0.29199784994125366,-8.667716026306152,-8.695302963256836,-7.697434902191162,-8.32082462310791,-10.074005126953125,-8.93695068359375,0.0003207112674299074,0.042002373050918196,0.9561271676337763,0.00022028629193986167,0.00021429232561068917,0.0005812663883266089,0.00031163088625113414,5.398136674355018e-05,0.00016829078900377218,-8.592964172363281,-3.563112735748291,-0.44852495193481445,-8.982413291931152,-9.206489562988281,-8.045319557189941,-8.703892707824707,-10.418502807617188,-10.00659465789795,0.00027759802096837,0.04244759503817353,0.9560957270893561,0.00018805321475098065,0.00015030231646351959,0.0004800156534402728,0.000248450980390853,4.472959952659247e-05,6.752808692984122e-05
cake_impl_08,mu_Dprime_native,2.0,0.8531175508799268,350,0.000216932787002111,0.9387577401325186,0.0006516026960890792,0.00018506916795279775,0.800870704131429,0.818070593738879,350,0.00019301384185738636,0.9394347587612447,0.0005641917969483522,-9.097186088562012,-2.972156047821045,-0.22205576300621033,-9.722434043884277,-9.094489097595215,-7.720562934875488,-8.594780921936035,-10.346273422241211,-9.123703002929688,0.00013126030354867446,0.060006756449699335,0.9387577401325186,7.024115875668756e-05,0.00013161478920908594,0.0005199879068799933,0.000216932787002111,3.7641044645777195e-05,0.00012782542773956678,-9.204862594604492,-3.022381544113159,-0.26328355073928833,-9.833988189697266,-9.312714576721191,-7.898555278778076,-8.753555297851562,-10.487103462219238,-9.720848083496094,0.00012291027394477694,0.059512143285353154,0.9394347587612447,6.551826861828346e-05,0.00011034398545209824,0.0004538478114962539,0.00019301384185738636,3.409714789790277e-05,7.33666241354833e-05
cake_impl_08,mu_Dprime_native,4.0,0.9233668339407977,350,0.00014505737459890214,0.9035423744293306,0.0008645939771372158,0.00013394116872315255,0.8343010616081618,0.9215730940854628,350,0.0001437242862519581,0.9036722964005957,0.0008496686917945609,-10.306500434875488,-2.4311928749084473,-0.18116095662117004,-10.681825637817383,-9.042764663696289,-7.293279647827148,-8.918109893798828,-10.918638229370117,-8.970343589782715,3.6188406676008115e-05,0.09522962600856748,0.9035423744293306,2.4863816823666945e-05,0.00012805688524193087,0.000736537091895285,0.00014505737459890214,1.9621011659525454e-05,0.00013767497520662225,-10.313408851623535,-2.4342424869537354,-0.18296167254447937,-10.690921783447266,-9.064390182495117,-7.312243938446045,-8.92928695678711,-10.934242248535156,-9.0310697555542,3.6009215456241505e-05,0.0951244444810373,0.9036722964005957,2.4686633881612043e-05,0.00012556123397808108,0.0007241074578164798,0.0001437242862519581,1.935482018614841e-05,0.00012981547079645282
cake_impl_08,mu_Dprime_matched,0.0,0.7802144877999448,350,0.00032864190208816763,0.9721737747722783,0.0007666801671949103,0.00025641117330731935,0.758504063736492,0.6098188197199855,350,0.0002616913874708506,0.9722959304691539,0.0005856114670387086,-8.276509284973145,-3.9016408920288086,-0.2764071226119995,-8.52762508392334,-8.643017768859863,-7.770929336547852,-8.268728256225586,-9.89747142791748,-8.842479705810547,0.00032609465296150276,0.025901497865918485,0.9721737747722783,0.0002536795577224227,0.0002260325921313739,0.0005406475750635364,0.00032864190208816763,6.447164680822944e-05,0.00018515943502799066,-8.69196605682373,-4.134604454040527,-0.5226884484291077,-8.96740436553955,-9.267699241638184,-8.24453067779541,-8.742938041687012,-10.36679744720459,-10.08076286315918,0.0002753761232028157,0.026252053320901872,0.9722959304691539,0.00020907636650667276,0.00015484191590944165,0.0004307695511292669,0.0002616913874708506,5.1588897961081185e-05,6.867196776415976e-05
cake_impl_08,mu_Dprime_matched,0.5,0.7917105153134549,350,0.0003286768605099278,0.9649980413318227,0.0007669639767539605,0.0002602169266059235,0.763999096579292,0.635442726424022,350,0.00025506910571039147,0.9650725358268628,0.0005800263285650931,-8.019303321838379,-3.644443988800049,-0.26918867230415344,-8.520417213439941,-8.628292083740234,-7.755818843841553,-8.253994941711426,-9.882890701293945,-8.95876693725586,0.0004156180548257767,0.0330119875677702,0.9649980413318227,0.00025180445384381464,0.00022605491108779644,0.0005409090656661641,0.0003286768605099278,6.446866692238531e-05,0.00016243908755130416,-8.432496070861816,-3.8521108627319336,-0.4889853298664093,-8.880691528320312,-9.197203636169434,-8.22732162475586,-8.727409362792969,-10.354276657104492,-10.119138717651367,0.00034256033513326885,0.03341743374803597,0.9650725358268628,0.00021882062837615734,0.0001594515696968474,0.0004205747588682457,0.00025506910571039147,5.013238552502736e-05,6.342164179134666e-05
cake_impl_08,mu_Dprime_matched,1.0,0.7941452187499785,350,0.00030944172643121757,0.9650578696511206,0.0007896292106681696,0.00024574166752709025,0.7663960930004774,0.6520029648335142,350,0.000245870932031161,0.9652013442968089,0.0005845181587576671,-8.141161918640137,-3.6412510871887207,-0.2660561501979828,-8.642020225524902,-8.685592651367188,-7.688473224639893,-8.311229705810547,-9.939925193786621,-8.868568420410156,0.0003668076435493726,0.03301602768889024,0.9650578696511206,0.00022228920776957195,0.00021281151033063003,0.0005768177003375396,0.00030944172643121757,6.0707928266682054e-05,0.00017722694330408358,-8.513708114624023,-3.8282721042633057,-0.46312472224235535,-8.997103691101074,-9.254018783569336,-8.161684036254883,-8.738409996032715,-10.365378379821777,-10.024977684020996,0.00030781797349327796,0.03335438821929142,0.9652013442968089,0.00018982698207549992,0.00014681861952959882,0.0004376995392280683,0.000245870932031161,4.831965182140012e-05,6.791378572080839e-05
cake_impl_08,mu_Dprime_matched,2.0,0.7935329541612061,350,0.000352980170448889,0.960706383721282,0.0009012921501385289,0.00028010139741663296,0.7623521747558781,0.690377989493938,350,0.0002865117933721697,0.9609106504991284,0.0006906190403091185,-8.271471977233887,-3.5215117931365967,-0.27134665846824646,-8.647052764892578,-8.554732322692871,-7.556744575500488,-8.18035888671875,-9.93298053741455,-8.79920482635498,0.0003222407027882802,0.03724447812528164,0.960706383721282,0.00022134398902082925,0.00024275153851654262,0.0006585406116219863,0.000352980170448889,6.117815799405282e-05,0.0001901029830458178,-8.541410446166992,-3.6536006927490234,-0.41038987040519714,-8.927729606628418,-9.02064037322998,-7.94086217880249,-8.528246879577637,-10.280197143554688,-9.86529541015625,0.0002827649910459473,0.037512364804828766,0.9609106504991284,0.0001921539688701559,0.00017510507201412743,0.0005155139682949911,0.0002865117933721697,4.9691278506308736e-05,7.524362393901953e-05
cake_impl_08,mu_Dprime_matched,4.0,0.871378363169609,350,0.0002170263753636016,0.931334793634805,0.0006518927074017889,0.00018911208772896834,0.811544988040402,0.843116565082053,350,0.0001948855837141027,0.9319346599010347,0.0005804457732688332,-9.208952903747559,-2.8338892459869385,-0.20881545543670654,-9.959246635437012,-9.072975158691406,-7.698911190032959,-8.57317066192627,-10.32448959350586,-9.095340728759766,0.00011492004776954375,0.06746068802349395,0.931334793634805,5.426844410263792e-05,0.00013165888784686237,0.0005202338195549266,0.0002170263753636016,3.766382030365189e-05,0.00012874694675975317,-9.293435096740723,-2.8735039234161377,-0.2411426305770874,-10.037464141845703,-9.248818397521973,-7.841298580169678,-8.71374797821045,-10.449304580688477,-9.596147537231445,0.00010915026574217213,0.06701399056441837,0.9319346599010347,5.186771176267501e-05,0.00011413046420159312,0.00046631530906724003,0.0001948855837141027,3.4358726524499706e-05,8.064147353450218e-05
cake_impl_08,mu_D_par,0.0,0.7802144877999448,350,0.00032864190208816763,0.9721737747722783,0.0007666801671949103,0.00025641117330731935,0.758504063736492,0.6098188197199855,350,0.0002616913874708506,0.9722959304691539,0.0005856114670387086,-8.276509284973145,-3.9016408920288086,-0.2764071226119995,-8.52762508392334,-8.643017768859863,-7.770929336547852,-8.268728256225586,-9.89747142791748,-8.842479705810547,0.00032609465296150276,0.025901497865918485,0.9721737747722783,0.0002536795577224227,0.0002260325921313739,0.0005406475750635364,0.00032864190208816763,6.447164680822944e-05,0.00018515943502799066,-8.69196605682373,-4.134604454040527,-0.5226884484291077,-8.96740436553955,-9.267699241638184,-8.24453067779541,-8.742938041687012,-10.36679744720459,-10.08076286315918,0.0002753761232028157,0.026252053320901872,0.9722959304691539,0.00020907636650667276,0.00015484191590944165,0.0004307695511292669,0.0002616913874708506,5.1588897961081185e-05,6.867196776415976e-05
cake_impl_08,mu_D_par,0.5,0.7928176056647626,350,0.000309373984712273,0.9649527424465129,0.0007895654786105046,0.0002452771418145511,0.7650315228460907,0.6355679181159513,350,0.00024027918918068545,0.9650891292194966,0.0005902803852370478,-8.017943382263184,-3.6430728435516357,-0.2678382396697998,-8.393912315368652,-8.687353134155273,-7.690224647521973,-8.313121795654297,-9.941818237304688,-8.879823684692383,0.0004156024959953263,0.0330111216603958,0.9649527424465129,0.0002853625085578435,0.0002127929257116109,0.0005767725528988937,0.000309373984712273,6.069458045207595e-05,0.00017553684476310683,-8.432353019714355,-3.8529605865478516,-0.48877114057540894,-8.791204452514648,-9.308605194091797,-8.164698600769043,-8.786945343017578,-10.407806396484375,-10.041504859924316,0.000342541856434248,0.03338247337449428,0.9650891292194966,0.00023925799004727476,0.00014261400064830297,0.0004476663845887448,0.00024027918918068545,4.751001267727169e-05,6.852797243253379e-05
cake_impl_08,mu_D_par,1.0,0.7917830922265876,350,0.00030933419642068476,0.9607280685640747,0.000789578196974144,0.0002449255865733964,0.7606882409165401,0.6360393939307901,350,0.00024051496885724093,0.9599182376904216,0.0005997444866270711,-8.023636817932129,-3.5236995220184326,-0.2735316753387451,-8.399457931518555,-8.688629150390625,-7.691519260406494,-8.314556121826172,-9.942620277404785,-8.91826343536377,0.0004137829405569366,0.037245217789457156,0.9607280685640747,0.0002841551593105831,0.00021279924418582085,0.0005767789527883232,0.00030933419642068476,6.072515811598664e-05,0.00016913799508985178,-8.39704418182373,-3.7089781761169434,-0.4934019446372986,-8.756300926208496,-9.25494384765625,-8.160136222839355,-8.785223007202148,-10.369281768798828,-10.072779655456543,0.00035458963161847805,0.03852363235119827,0.9599182376904216,0.00024757273290814443,0.00015036437088280719,0.00044938011574426393,0.00024051496885724093,4.933943039675547e-05,6.636870797234664e-05
cake_impl_08,mu_D_par,2.0,0.7834297492551504,350,0.0003116254668185704,0.9608779736906722,0.0007955229099234819,0.0002441366613311918,0.7527803899932803,0.6694724030971568,350,0.0002479361354493776,0.9616326341902022,0.0005946414091131886,-8.284083366394043,-3.534182548522949,-0.2839817404747009,-8.659796714782715,-8.69237232208252,-7.694389343261719,-8.317782402038574,-10.071061134338379,-8.938982963562012,0.0003223058938507254,0.03724980144180248,0.9608779736906722,0.00022135942261277842,0.0002142646899837784,0.0005812582199397036,0.0003116254668185704,5.397512582428033e-05,0.0001674360484953256,-8.618608474731445,-3.699279546737671,-0.44038811326026917,-8.977415084838867,-9.207235336303711,-8.119138717651367,-8.703604698181152,-10.454689979553223,-10.015267372131348,0.0002699312827039935,0.036956482327175084,0.9616326341902022,0.0001885495445184435,0.0001498358792159858,0.0004448055298972027,0.0002479361354493776,4.303810617090592e-05,6.678700466687116e-05
cake_impl_08,mu_D_par,4.0,0.8537741727370993,350,0.0002648039290002465,0.9310968215932062,0.0007206901628714586,0.00022608275541971906,0.7949464185938822,0.8091002764618733,350,0.00022916881439206808,0.9319867030231164,0.0006022289177601516,-8.72960090637207,-2.8545682430267334,-0.2294805645942688,-9.354970932006836,-8.894224166870117,-7.645632743835449,-8.394609451293945,-10.27147102355957,-9.004786491394043,0.00018942595445274187,0.06744251401842505,0.9310968215932062,0.00010135489612961091,0.0001606735948604459,0.0005600165680110127,0.0002648039290002465,4.0533471488898826e-05,0.00014385597442592794,-8.881498336791992,-2.917785167694092,-0.282269150018692,-9.495244026184082,-9.165888786315918,-7.86821174621582,-8.592884063720703,-10.448945045471191,-9.712930679321289,0.00017171646196800474,0.06680664353845404,0.9319867030231164,9.295346115905435e-05,0.0001292119643160037,0.0004730169534441479,0.00022916881439206808,3.581611497069812e-05,7.476966817962258e-05
cake_impl_08,mu_D_perp_native,0.0,0.7802144877999448,350,0.00032864190208816763,0.9721737747722783,0.0007666801671949103,0.00025641117330731935,0.758504063736492,0.6098188197199855,350,0.0002616913874708506,0.9722959304691539,0.0005856114670387086,-8.276509284973145,-3.9016408920288086,-0.2764071226119995,-8.52762508392334,-8.643017768859863,-7.770929336547852,-8.268728256225586,-9.89747142791748,-8.842479705810547,0.00032609465296150276,0.025901497865918485,0.9721737747722783,0.0002536795577224227,0.0002260325921313739,0.0005406475750635364,0.00032864190208816763,6.447164680822944e-05,0.00018515943502799066,-8.69196605682373,-4.134604454040527,-0.5226884484291077,-8.96740436553955,-9.267699241638184,-8.24453067779541,-8.742938041687012,-10.36679744720459,-10.08076286315918,0.0002753761232028157,0.026252053320901872,0.9722959304691539,0.00020907636650667276,0.00015484191590944165,0.0004307695511292669,0.0002616913874708506,5.1588897961081185e-05,6.867196776415976e-05
cake_impl_08,mu_D_perp_native,0.5,0.8194940469801211,350,0.0003307112284900788,0.9687753367876429,0.0007716661400689304,0.0002710158830171022,0.7939056213586353,0.6405508705798448,350,0.00026374562815767487,0.9681927397290039,0.0005625554837555035,-8.105915069580078,-3.7310264110565186,-0.23079068958759308,-8.356854438781738,-8.587435722351074,-7.715321063995361,-8.213333129882812,-9.966880798339844,-8.922513961791992,0.0003682137579099617,0.029247585198687438,0.9687753367876429,0.00028649591111897416,0.00022749834886936105,0.0005441677911995693,0.0003307112284900788,5.726547460335621e-05,0.0001627255014782493,-8.520021438598633,-3.941141128540039,-0.47775083780288696,-8.796611785888672,-9.268872261047363,-8.23189926147461,-8.685952186584473,-10.437104225158691,-10.156006813049316,0.0003113494319781794,0.030327075307179957,0.9681927397290039,0.0002361165430563066,0.00014724016578845925,0.0004153153179670442,0.00026374562815767487,4.5779347907400503e-05,6.06385289610843e-05
