item_id,arm,alpha,grid_total_mass,mode,p450_norm,p350_norm,p400_425_norm,grid_total_mass_b,mode_b,p450_norm_b,p350_norm_b,p400_425_norm_b,pnorm_300,pnorm_325,pnorm_350,pnorm_375,pnorm_400,pnorm_425,pnorm_450,pnorm_475,pnorm_500,logp_300,logp_325,logp_350,logp_375,logp_400,logp_425,logp_450,logp_475,logp_500,pnorm_b_300,pnorm_b_325,pnorm_b_350,pnorm_b_375,pnorm_b_400,pnorm_b_425,pnorm_b_450,pnorm_b_475,pnorm_b_500,logp_b_300,logp_b_325,logp_b_350,logp_b_375,logp_b_400,logp_b_425,logp_b_450,logp_b_475,logp_b_500
cake_impl_17,muD_P_plus_dA_D,0.5,0.47588342926675425,350,0.011137803154241304,0.8204004281937833,0.023334447314983818,0.10247211741725028,350,0.009361666758559487,0.8308239268446509,0.022612751412634496,0.004810200304353312,0.0520582697656326,0.8204004281937833,0.08483774241884892,0.011182013778115769,0.012152433536868049,0.011137803154241304,0.0014319181686289354,0.0019891906795278624,-6.079598903656006,-3.6979739665985107,-0.9405450820922852,-3.209597110748291,-5.2360310554504395,-5.15280818939209,-5.239992618560791,-7.291322708129883,-6.962609767913818,0.007113539593926676,0.05808535404432533,0.8308239268446509,0.06736721047100283,0.011849863221646315,0.010762888190988184,0.009361666758559487,0.00196306159676863,0.0026724892781315786,-7.223919868469238,-5.124006271362305,-2.4635019302368164,-4.975761413574219,-6.713603496551514,-6.809815883636475,-6.949296474456787,-8.511414527893066,-8.202909469604492
cake_impl_17,muD_P_plus_dA_D,1.0,0.4449504683956301,350,0.011593276526538474,0.8244287632644572,0.027595309144956594,0.09586986842756894,350,0.009886717841354005,0.8352867072452924,0.026906809983308806,0.005486427723334305,0.052241252970583595,0.8244287632644572,0.07517135719347587,0.013188671918863479,0.014406637226093113,0.011593276526538474,0.0014911089317405203,0.0019925042449136583,-6.015270233154297,-3.7616751194000244,-1.0028568506240845,-3.3977773189544678,-5.138189315795898,-5.049858570098877,-5.267122268676758,-7.318027496337891,-7.028155326843262,0.008057776632035302,0.061524031241340045,0.8352867072452924,0.05373298604954932,0.014079948853767729,0.012826861129541078,0.009886717841354005,0.0019588895484517663,0.0026460814586682035,-7.165881156921387,-5.133090972900391,-2.5247437953948975,-5.268491744995117,-6.607767105102539,-6.700977325439453,-6.961326599121094,-8.580141067504883,-8.279438972473145
cake_impl_17,muD_P_plus_dA_D,2.0,0.36889813782468417,350,0.01119372753704819,0.7850433849578586,0.02836075467417489,0.08690996103425438,350,0.009085570025967602,0.8076320506448991,0.026661779830718976,0.007564645348801994,0.07234326937797819,0.7850433849578586,0.09204645292512016,0.014438163587819143,0.01392259108635575,0.01119372753704819,0.0012717803413220883,0.0021759848376956006,-5.881504535675049,-3.623567581176758,-1.2392510175704956,-3.3826966285705566,-5.235115051269531,-5.271477222442627,-5.489636421203613,-7.664572238922119,-7.127508640289307,0.010379520511821923,0.07165203042550174,0.8076320506448991,0.07027161631531802,0.015571708887993422,0.011090070942725556,0.009085570025967602,0.0016181286162706581,0.0026993036295019784,-7.01080322265625,-5.0788164138793945,-2.65653133392334,-5.098269939422607,-6.60518217086792,-6.944587707519531,-7.143950462341309,-8.869367599487305,-8.357644081115723
cake_impl_17,muD_P_plus_dA_D,4.0,0.21110229742600456,350,0.027821763978396735,0.6864244036445127,0.05159555705623292,0.0668293344871403,350,0.02449601791860375,0.7066788804397964,0.049201551102804615,0.012193856621619658,0.13363689664102513,0.6864244036445127,0.08076678888465928,0.01691130745467498,0.03468424960155794,0.027821763978396735,0.003650319285699252,0.003910413887854324,-5.962235450744629,-3.5680413246154785,-1.9316716194152832,-4.071601867675781,-5.635185241699219,-4.916882038116455,-5.1373491287231445,-7.168353080749512,-7.09952449798584,0.013319231967182927,0.125926635803114,0.7066788804397964,0.07167020424683214,0.01798081785914198,0.031220733243662636,0.02449601791860375,0.004049696689072395,0.0046577818325934765,-7.0241594314575195,-4.7776689529418945,-3.0527920722961426,-5.3412933349609375,-6.724062919616699,-6.172286033630371,-6.414857864379883,-8.214726448059082,-8.0748291015625
cake_impl_17,dConc_D_matched_dA,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
cake_impl_17,dConc_D_matched_dA,0.5,0.5011866408594391,350,0.010550264109896491,0.842972999521158,0.02369977422679899,0.11047283720595115,350,0.008684462294533188,0.8560796558399696,0.020597132584695154,0.004370830183211547,0.04724603061979005,0.842972999521158,0.06766634310794563,0.010590309288969039,0.01310946493782995,0.010550264109896491,0.0015294452529560675,0.0019643129782433402,-6.123579025268555,-3.7431633472442627,-0.8615970611572266,-3.3839430809020996,-5.238592624664307,-5.025197505950928,-5.2423810958862305,-7.173626899719238,-6.923389434814453,0.006292143608353969,0.051429184172015176,0.8560796558399696,0.05248518717026042,0.010277629385105755,0.0103195031995894,0.008684462294533188,0.002053159133696408,0.002379075196476145,-7.271439075469971,-5.170535087585449,-2.358377456665039,-5.150209903717041,-6.780771255493164,-6.776705265045166,-6.94920539855957,-8.391361236572266,-8.24402904510498
cake_impl_17,dConc_D_matched_dA,1.0,0.4991058448236873,350,0.012488052794324129,0.8388053356388021,0.02618368183828278,0.10663839739979437,350,0.010535966100565277,0.8515497468527475,0.024127549963203578,0.0049189029726542524,0.046905536379044835,0.8388053356388021,0.06717533569476083,0.012539249358269791,0.01364443248001299,0.012488052794324129,0.0016001361598095116,0.001923018522321598,-6.009606838226318,-3.754556655883789,-0.8707137107849121,-3.395386219024658,-5.07382869720459,-4.989360809326172,-5.077919960021973,-7.132603645324707,-6.948796272277832,0.007517223842825313,0.05343333527974937,0.8515497468527475,0.04811823859215965,0.012444047379121114,0.011683502584082463,0.010535966100565277,0.002306663995494914,0.0024112753732542453,-7.128870010375977,-5.167632102966309,-2.3990089893341064,-5.272405624389648,-6.624824523925781,-6.687889099121094,-6.791272163391113,-8.310264587402344,-8.265911102294922
cake_impl_17,dConc_D_matched_dA,2.0,0.49478564968400773,350,0.011926157705020772,0.8225009452348283,0.03206630670951123,0.12073180183280068,350,0.008959469896519006,0.8464950139944274,0.02648771969996866,0.006160725133958448,0.05894852147159507,0.8225009452348283,0.06506884692935118,0.015358682785377937,0.016707623924133296,0.011926157705020772,0.001518081952714904,0.0018104148630199907,-5.793191432952881,-3.5347213745117188,-0.8990362882614136,-3.4359400272369385,-4.87970495223999,-4.795520782470703,-5.1326518058776855,-7.193938255310059,-7.017829895019531,0.007805073671704317,0.05845097542050976,0.8464950139944274,0.0481092193726108,0.013362524930301661,0.013125194769667,0.008959469896519006,0.001874597248392018,0.0018179306958679498,-6.967164993286133,-4.9537506103515625,-2.280834674835205,-5.148465156555176,-6.429484844207764,-6.4474053382873535,-6.829227924346924,-8.393545150756836,-8.424240112304688
cake_impl_17,dConc_D_matched_dA,4.0,0.4770108092564913,350,0.018559037455727474,0.765760724938592,0.044722328310385334,0.1329493231659201,350,0.01667442072049721,0.778174204196948,0.04236330059164954,0.015606412241064958,0.09037509488734259,0.765760724938592,0.060001048389771716,0.018605591749291297,0.026116736561094037,0.018559037455727474,0.0023691527267866172,0.0026062010503292957,-4.900289535522461,-3.144002676010132,-1.0071016550064087,-3.5536093711853027,-4.724509239196777,-4.385395050048828,-4.727014541625977,-6.7854390144348145,-6.690077781677246,0.019077568248363295,0.08880379548864138,0.778174204196948,0.04921927099327866,0.018539877614291305,0.023823422977358236,0.01667442072049721,0.002913825339214192,0.0027736144214077605,-5.977029323577881,-4.439113140106201,-2.268592119216919,-5.029257297515869,-6.005618572235107,-5.754873275756836,-6.111666679382324,-7.856075763702393,-7.905391216278076
cake_impl_17,muD_PD_F4S,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
cake_impl_17,muD_PD_F4S,0.5,0.4774772241628372,350,0.009829194441229644,0.8382315516117093,0.02063012016617815,0.10492012381593037,350,0.00811480800249597,0.8540835258048151,0.019658686432387433,0.004919485760416841,0.04701784779174164,0.8382315516117093,0.07654267345580171,0.009867222535160397,0.010762897631017752,0.009829194441229644,0.0012605075246898492,0.0015686192482329943,-6.053790092468262,-3.796466827392578,-0.9156997203826904,-3.30914568901062,-5.357775688171387,-5.2708892822265625,-5.361637115478516,-7.41547966003418,-7.196798324584961,0.007692487845966417,0.052082849254670834,0.8540835258048151,0.05463516545300631,0.01028793023990077,0.009370756192486661,0.00811480800249597,0.0017542274381221914,0.0019782497685357386,-7.122066974639893,-5.209475517272949,-2.4122822284698486,-5.161633491516113,-6.8313398361206055,-6.924717426300049,-7.068620681762695,-8.600282669067383,-8.480098724365234
cake_impl_17,muD_PD_F4S,1.0,0.4462987678809561,350,0.00906006738366391,0.823915518120112,0.021567356143885916,0.10450297146642527,350,0.0071227034672985585,0.8447068059177525,0.018881860330016504,0.004836074184098443,0.05230980868513011,0.823915518120112,0.08540032009007335,0.010305595119665141,0.011261761024220775,0.00906006738366391,0.001170326084411442,0.0017405293086249869,-6.138418674468994,-3.757338047027588,-1.0004539489746094,-3.26717209815979,-5.381834983825684,-5.293108940124512,-5.510645389556885,-7.557239532470703,-7.160332679748535,0.007092959206138225,0.056731634666659383,0.8447068059177525,0.06168823308586466,0.010560085909059252,0.008321774420957252,0.0071227034672985585,0.0015980731746540189,0.0021777301516160462,-7.207192420959473,-5.127963066101074,-2.4273054599761963,-5.044201850891113,-6.809213638305664,-7.047419548034668,-7.203007698059082,-8.69749641418457,-8.388011932373047
cake_impl_17,muD_PD_F4S,2.0,0.3736816831677575,350,0.009852790523499674,0.8051753890459178,0.02492383687369676,0.08277406473975807,350,0.008708356712794605,0.821665668014942,0.023986082249784817,0.00471561649653426,0.05784914195008029,0.8051753890459178,0.09461793717876699,0.012695584106415525,0.012228252767281235,0.009852790523499674,0.0012788105346902138,0.0015864773968139766,-6.341226577758789,-3.8342676162719727,-1.201046109199524,-3.342259168624878,-5.350852012634277,-5.388357162475586,-5.60435152053833,-7.646175861358643,-7.4305901527404785,0.007171703036329177,0.06337331754355612,0.821665668014942,0.07117002265463472,0.013720114071408317,0.010265968178376501,0.008708356712794605,0.0017080339989861445,0.002216815788972138,-7.429252624511719,-5.25035285949707,-2.6880621910095215,-5.134324073791504,-6.7805328369140625,-7.070561408996582,-7.23511266708374,-8.864052772521973,-8.603323936462402
cake_impl_17,muD_PD_F4S,4.0,0.21835877659328204,350,0.008224875469642356,0.7639548134425761,0.026698896042705207,0.05367385830301169,350,0.008301898877581693,0.7601660676828169,0.027649433290327333,0.005006977391705451,0.06233522038907633,0.7639548134425761,0.1312569925376387,0.013618217756645606,0.0130806782860596,0.008224875469642356,0.0010672982309213766,0.0014549264957345147,-6.818538665771484,-4.296844482421875,-1.7908624410629272,-3.5522139072418213,-5.817962646484375,-5.858234882354736,-6.322207927703857,-8.364240646362305,-8.054415702819824,0.007058289599920505,0.06652009932311859,0.7601660676828169,0.12671240650578372,0.015429650810749969,0.012219782479577362,0.008301898877581693,0.0014593133706182506,0.002132491349832846,-7.878381729125977,-5.635080337524414,-3.199047565460205,-4.990664482116699,-7.0962934494018555,-7.329528331756592,-7.716100215911865,-9.454618453979492,-9.07529354095459
cake_impl_17,r0_D_dA,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086
cake_impl_17,r0_D_dA,0.5,0.5016899551716931,350,0.008619628916108834,0.8497837573417716,0.0180421553506218,0.10344250033673608,350,0.0076772724024498865,0.8635260385636,0.01763642373884894,0.004405182451312493,0.04762910952315333,0.8497837573417716,0.06856181772609724,0.008652374947431467,0.00938978040319033,0.008619628916108834,0.0012533743640656897,0.0017049743268690465,-6.114746570587158,-3.734084129333496,-0.8525463342666626,-3.3697924613952637,-5.439694404602051,-5.357906341552734,-5.443486213684082,-7.3716888427734375,-7.06397819519043,0.006528902615997707,0.05289743000481254,0.8635260385636,0.04766181487286748,0.009640179859501292,0.007996243879347647,0.0076772724024498865,0.0018288709038753802,0.0022432468975480424,-7.30025577545166,-5.208139896392822,-2.415470600128174,-5.312364101409912,-6.910554885864258,-7.097522735595703,-7.138230323791504,-8.572795867919922,-8.368570327758789
cake_impl_17,r0_D_dA,1.0,0.5017362042559514,350,0.007254672171789123,0.8702824184508835,0.016202218672682685,0.09911051419333268,350,0.006360962484745473,0.8817968557495045,0.015138837458050863,0.003979048001797924,0.0379727965108189,0.8702824184508835,0.06162789488641618,0.007274559205548754,0.00892765946713393,0.007254672171789123,0.001193020154998931,0.0014879311506127762,-6.21639347076416,-3.9605660438537598,-0.8286182880401611,-3.4763214588165283,-5.613052845001221,-5.4082818031311035,-5.615790367126465,-7.420948028564453,-7.20004940032959,0.006201324194089218,0.04248608157619534,0.8817968557495045,0.044491116685050874,0.007709941016074762,0.007428896441976101,0.006360962484745473,0.001702294768105295,0.00182252708425838,-7.394512176513672,-5.470098495483398,-2.4373133182525635,-5.423985481262207,-7.176764488220215,-7.213897705078125,-7.369095325469971,-8.687297821044922,-8.619050979614258
cake_impl_17,r0_D_dA,2.0,0.4974141538414314,350,0.005644759311879827,0.870421976763606,0.012639192332140486,0.09972280969758963,350,0.004595660937147258,0.8752878266191176,0.012057465246663504,0.004509023062325512,0.042923310059765754,0.870421976763606,0.061456751712326216,0.005661728584461548,0.006977463747678938,0.005644759311879827,0.0010390363792478839,0.0013659503787085273,-6.100007057189941,-3.846672534942627,-0.8371094465255737,-3.4877538681030273,-5.872358322143555,-5.663402080535889,-5.875360012054443,-7.567793846130371,-7.29423713684082,0.006895013612088235,0.050101527047035015,0.8752878266191176,0.047831518068198624,0.005926620703803935,0.006130844542859569,0.004595660937147258,0.0015131355913474412,0.0017178528784022522,-7.282317638397217,-5.299064636230469,-2.438563346862793,-5.345431327819824,-7.433661937713623,-7.399783611297607,-7.6880035400390625,-8.798932075500488,-8.672040939331055
